9096
-0.600557 -0.675701 -0.427503  6.45 LIB
 0.496752  0.269177  0.825095  6.45 ---
-0.888980 -0.308438  0.338497  6.45 ---
 0.850460  0.056177  0.523031  6.45 ---
 0.954118  0.151331 -0.258374  6.45 ---
-0.446244  0.343055  0.826547  6.45 ---
-0.807786  0.150979 -0.569813  6.45 ---
 0.015760  0.006840  0.999852  6.46 ---
 0.748076  0.267788  0.607183  6.46 ---
 0.829162 -0.429323  0.358011  6.46 PEG
 0.116965  0.992683 -0.029985  6.46 ---
 0.144847  0.426489 -0.892819  6.46 ---
-0.834833 -0.117607 -0.537794  6.46 ---
-0.164284  0.700630 -0.694354  6.46 ---
-0.823907  0.519680  0.226075  6.46 LEO
-0.146268  0.796394  0.586823  6.46 ---
 0.403451 -0.734749 -0.545318  6.46 ---
-0.254809 -0.656355 -0.710120  6.46 ---
-0.033764 -0.963847  0.264307  6.46 ---
-0.141281 -0.615450  0.775410  6.46 ---
 0.717858  0.625777  0.305095  6.46 ARI
 0.755462  0.523921  0.393425  6.46 ---
 0.998065 -0.048719  0.038635  6.46 ---
-0.218757  0.158771  0.962776  6.46 ---
-0.822550  0.207876 -0.529339  6.46 ---
 0.295264  0.402738  0.866384  6.46 ---
-0.179253  0.612257 -0.770071  6.46 ---
 0.729147 -0.314165  0.607984  6.46 ---
-0.029265 -0.764671  0.643756  6.46 ---
 0.479704 -0.147236 -0.864989  6.46 ---
 0.699369  0.280589  0.657383  6.46 ---
-0.608433  0.774119  0.174784  6.46 CNC
-0.451474  0.299746 -0.840430  6.46 ---
-0.297218  0.841669 -0.450839  6.46 ---
 0.315417  0.517583 -0.795374  6.46 ---
-0.431577 -0.271691  0.860189  6.46 ---
 0.139236  0.864008  0.483843  6.46 AUR
-0.894442  0.207890  0.395924  6.46 LEO
 0.727076 -0.417890  0.544728  6.46 ---
-0.277017 -0.800488 -0.531489  6.46 ---
-0.790468  0.019215 -0.612202  6.46 ---
 0.384871  0.881161  0.274644  6.46 TAU
-0.310341  0.106049 -0.944692  6.46 ---
-0.166921 -0.968344 -0.185600  6.46 ---
-0.519118 -0.678846  0.519312  6.46 ---
 0.468454 -0.663677 -0.583167  6.46 ---
 0.986846  0.080686 -0.140086  6.46 ---
-0.462455 -0.241924  0.852999  6.46 ---
 0.610123 -0.183999  0.770646  6.46 ---
 0.130673 -0.510109  0.850125  6.46 ---
 0.457260  0.819947 -0.344384  6.46 ---
 0.504516 -0.440066  0.742836  6.46 ---
-0.047607  0.444767 -0.894380  6.46 ---
-0.116930  0.565981 -0.816084  6.46 ---
 0.782189 -0.622971  0.009327  6.46 ---
-0.194091  0.956057  0.219737  6.46 GEM
 0.497298 -0.453631  0.739536  6.46 ---
 0.891652  0.001550  0.452720  6.46 ---
 0.293049  0.457026  0.839791  6.46 ---
 0.229851 -0.732766 -0.640486  6.46 ---
 0.883588  0.208899 -0.419086  6.46 ---
-0.431074  0.039952  0.901432  6.46 ---
-0.701711  0.527298 -0.479122  6.46 ---
-0.765143  0.376892  0.522024  6.46 LMI
-0.609864  0.584226  0.535486  6.46 ---
-0.505876 -0.670337 -0.542897  6.46 ---
 0.383775 -0.084739 -0.919530  6.47 ---
 0.138751 -0.103287 -0.984926  6.47 ---
-0.816971 -0.561541 -0.131262  6.47 ---
-0.565150 -0.276452 -0.777290  6.47 ---
 0.688837  0.615820 -0.382451  6.47 ---
-0.112257  0.884164  0.453490  6.47 ---
 0.310406  0.835696  0.453057  6.47 ---
 0.940192  0.189981 -0.282747  6.47 ---
-0.046579 -0.998328  0.034221  6.47 ---
-0.149456  0.372583  0.915885  6.47 ---
 0.521929 -0.850019 -0.071120  6.47 ---
 0.901490  0.147301  0.406963  6.47 ---
-0.191507 -0.612958 -0.766556  6.47 ---
-0.812573 -0.343055 -0.471209  6.47 ---
 0.270363 -0.593637  0.757957  6.47 ---
 0.809629 -0.373237  0.452984  6.47 ---
-0.702074 -0.285214  0.652491  6.47 ---
 0.779543 -0.199548 -0.593711  6.47 ---
 0.707898  0.496013  0.502843  6.47 ---
-0.526520  0.794094  0.303631  6.47 ---
 0.150216 -0.807832  0.569949  6.47 ---
 0.739169 -0.140904 -0.658616  6.47 ---
-0.607406 -0.682287 -0.406869  6.47 ---
-0.176642 -0.120175 -0.976911  6.47 ---
 0.200104 -0.926395 -0.318982  6.47 ---
-0.831985 -0.524994 -0.179393  6.47 VIR
-0.102890  0.346047 -0.932558  6.47 ---
-0.131471 -0.799198 -0.586514  6.47 ---
-0.340528 -0.764346 -0.547554  6.47 ---
-0.438468  0.897767  0.041963  6.47 ---
-0.438586 -0.841799 -0.314668  6.47 ---
 0.531923 -0.615136  0.581950  6.47 ---
 0.742646 -0.546692  0.386787  6.47 ---
 0.499615 -0.005323  0.866231  6.47 ---
 0.027580 -0.442378 -0.896404  6.47 ---
 0.758807 -0.418891 -0.498740  6.47 PSA
-0.481771  0.327667  0.812731  6.47 ---
 0.822216 -0.304372 -0.480955  6.47 ---
-0.629756  0.688775 -0.359160  6.47 ---
 0.617351 -0.500790  0.606702  6.47 ---
-0.010564  0.050814 -0.998652  6.47 ---
 0.008349  0.655619  0.755046  6.47 ---
 0.673733 -0.436949  0.595953  6.47 ---
 0.935936  0.068355 -0.345472  6.47 ---
-0.383509  0.462150 -0.799586  6.47 ---
-0.559976 -0.556233 -0.614029  6.47 ---
-0.480243  0.597249 -0.642386  6.47 ---
 0.160462 -0.956915 -0.242001  6.47 ---
-0.523464  0.552365 -0.648751  6.47 ---
 0.605749  0.168863  0.777530  6.47 ---
-0.255577  0.843628  0.472200  6.48 ---
-0.083970 -0.789538 -0.607930  6.48 ---
-0.093179  0.783611 -0.614225  6.48 ---
-0.197702 -0.085192 -0.976553  6.48 ---
-0.479083  0.439955 -0.759552  6.48 ---
 0.064659  0.537524  0.840766  6.48 CAM
-0.277312 -0.410816 -0.868521  6.48 ---
 0.709372  0.157464 -0.687020  6.48 ---
 0.445126 -0.894054 -0.050302  6.48 ---
-0.888050  0.036373 -0.458305  6.48 ---
 0.458427 -0.852220 -0.252122  6.48 ---
 0.504235  0.434598  0.746239  6.48 ---
-0.721655  0.662590  0.200469  6.48 ---
 0.376403  0.909165  0.178158  6.48 ---
-0.383561 -0.912626 -0.141401  6.48 ---
-0.182518  0.760972  0.622583  6.48 AUR
-0.895636 -0.074559  0.438494  6.48 ---
-0.717654 -0.530042 -0.451695  6.48 ---
-0.571532 -0.806222 -0.152832  6.48 ---
 0.756298 -0.653625 -0.028058  6.48 ---
 0.282492 -0.914419  0.289890  6.48 ---
 0.498536 -0.486465  0.717505  6.48 ---
-0.501052 -0.605138 -0.618672  6.48 ---
 0.285249 -0.768054 -0.573346  6.48 ---
-0.527490  0.642778 -0.555509  6.48 ---
-0.613871  0.498227 -0.612317  6.48 ---
-0.110628 -0.960286  0.256149  6.48 ---
 0.097127  0.834926  0.541724  6.48 ---
 0.388792 -0.850258  0.354826  6.48 ---
-0.003452 -0.701198  0.712958  6.48 ---
-0.602429 -0.230863 -0.764056  6.48 ---
 0.501701 -0.787944  0.356987  6.48 SGE
-0.054053  0.519038 -0.853040  6.48 ---
 0.689272 -0.127951  0.713115  6.48 ---
 0.613966 -0.204026 -0.762508  6.48 ---
 0.390297  0.059053  0.918793  6.48 CAS
 0.244224 -0.511633  0.823763  6.48 ---
-0.546248 -0.803604  0.236292  6.48 ---
 0.769288  0.488111 -0.412243  6.48 ---
 0.581756 -0.730276  0.358128  6.48 ---
-0.123013  0.991844  0.033368  6.48 ---
-0.862320 -0.397710  0.313417  6.48 ---
-0.696854  0.618579  0.362980  6.48 ---
-0.862177  0.047971 -0.504330  6.48 ---
-0.279841  0.935747 -0.214631  6.48 ---
 0.143600 -0.923474 -0.355773  6.48 ---
 0.112341 -0.443060 -0.889425  6.48 ---
-0.020021 -0.025699 -0.999469  6.48 ---
-0.425099 -0.338943  0.839291  6.48 ---
 0.456184 -0.814549  0.358337  6.48 ---
 0.449708  0.305798  0.839196  6.48 ---
 0.634489 -0.405506  0.658018  6.48 ---
-0.483193  0.299009 -0.822872  6.48 ---
 0.357529 -0.429870  0.829086  6.48 ---
-0.320591  0.384887  0.865496  6.48 ---
 0.718683 -0.648876 -0.249910  6.48 ---
 0.819443 -0.233425 -0.523474  6.48 ---
 0.447616 -0.660691  0.602601  6.48 ---
-0.576495 -0.261864  0.774003  6.48 ---
-0.012114 -0.414688 -0.909883  6.49 ---
 0.092034  0.894535  0.437420  6.49 ---
-0.026563  0.648070 -0.761117  6.49 ---
 0.303338  0.119145  0.945405  6.49 ---
-0.278407  0.942478 -0.184999  6.49 ---
 0.120310 -0.656972 -0.744253  6.49 ---
 0.371686  0.555445 -0.743861  6.49 ---
 0.304778  0.391481  0.868247  6.49 ---
-0.486264  0.614991 -0.620752  6.49 ---
 0.989768 -0.123610 -0.071275  6.49 ---
-0.216781 -0.712599 -0.667240  6.49 ---
 0.010144  0.618272  0.785899  6.49 ---
-0.413178 -0.239242 -0.878662  6.49 ---
 0.864556 -0.168947  0.473286  6.49 PEG
 0.607222  0.502396 -0.615532  6.49 ---
-0.204558  0.408241  0.889660  6.49 CAM
-0.666036 -0.649164  0.367399  6.49 ---
 0.166489 -0.984468 -0.055710  6.49 ---
 0.073470  0.219595  0.972821  6.49 ---
-0.020864 -0.304636 -0.952240  6.49 ---
-0.592694 -0.265942  0.760255  6.49 ---
 0.463779 -0.584060  0.666171  6.49 ---
 0.196962 -0.745665 -0.636545  6.49 ---
-0.877308 -0.046055  0.477712  6.49 ---
 0.694142  0.618204 -0.368769  6.49 ---
-0.789290  0.382968  0.479956  6.49 LMI
 0.536070 -0.604268 -0.589483  6.49 ---
 0.213886 -0.718804  0.661494  6.49 ---
 0.943822  0.168447 -0.284298  6.49 ---
-0.275602  0.465105  0.841262  6.49 ---
 0.314743 -0.944297  0.096120  6.49 ---
 0.378126 -0.785527  0.489865  6.49 ---
-0.379431 -0.656974 -0.651474  6.49 ---
 0.666176  0.693945  0.273222  6.49 ---
 0.117919  0.601711 -0.789961  6.49 ---
-0.341605  0.485673  0.804629  6.49 ---
-0.248893 -0.043038 -0.967574  6.49 ---
 0.474645 -0.868439 -0.143272  6.49 AQL
 0.935754  0.352566 -0.007849  6.49 CET
-0.654293  0.478884 -0.585296  6.49 ---
-0.801014  0.016657  0.598414  6.49 ---
 0.023946 -0.493218  0.869576  6.49 ---
 0.535156 -0.830651 -0.153714  6.49 ---
 0.242835  0.016895 -0.969920  6.49 ---
 0.146147  0.816197  0.558985  6.49 AUR
 0.540907 -0.658843  0.522824  6.49 ---
 0.745773 -0.513666 -0.424229  6.49 ---
-0.899870 -0.398555  0.177165  6.49 ---
-0.058226  0.085599  0.994627  6.49 ---
 0.557138  0.804834 -0.204549  6.49 ---
-0.844284  0.193897 -0.499589  6.49 ---
-0.260580 -0.497561  0.827364  6.49 ---
 0.588233  0.800929  0.111778  6.49 ---
-0.122162 -0.772103  0.623645  6.49 ---
 0.166713 -0.537995 -0.826298  6.49 ---
-0.258211  0.952758 -0.159935  6.49 ---
-0.226963 -0.480496 -0.847119  6.49 ---
 0.142826  0.881834 -0.449409  6.49 ---
-0.790579 -0.577989 -0.202269  6.49 ---
-0.884456  0.341069 -0.318450  6.49 ---
-0.785663  0.527446  0.323316  6.50 ---
-0.826434 -0.047713 -0.561009  6.50 ---
 0.001899 -0.942606  0.333902  6.50 ---
-0.616710  0.574748  0.537897  6.50 ---
-0.286929 -0.366197  0.885196  6.50 ---
-0.988130  0.144350  0.052564  6.50 LEO
-0.751931 -0.338095 -0.565943  6.50 ---
-0.210886  0.177064  0.961341  6.50 ---
-0.576302  0.615662 -0.537435  6.50 ---
 0.676196 -0.523269 -0.518603  6.50 PSA
-0.502850 -0.248579  0.827859  6.50 ---
 0.270870 -0.505966 -0.818919  6.50 ---
 0.817595  0.570786 -0.075772  6.50 ---
 0.166597  0.479086  0.861813  6.50 ---
 0.539109  0.762834  0.356996  6.50 ---
 0.552482 -0.141006  0.821512  6.50 ---
-0.093533  0.316456  0.943985  6.50 ---
 0.678980 -0.180113  0.711720  6.50 ---
 0.530270  0.653330 -0.540346  6.50 ---
 0.124809 -0.926361  0.355357  6.50 ---
-0.403060 -0.797536  0.448864  6.50 ---
-0.571533 -0.806210 -0.152889  6.50 ---
 0.392208 -0.560468  0.729417  6.50 ---
 0.498471  0.639115 -0.585712  6.50 FOR
-0.498899 -0.618929  0.606652  6.50 BOO
 0.716188 -0.697721 -0.016138  6.50 ---
 0.877832  0.140343  0.457947  6.50 ---
 0.274526  0.956965  0.094094  6.50 ---
-0.375066  0.809412 -0.451860  6.50 ---
 0.109968  0.583339  0.804750  6.50 ---
 0.694176 -0.125402  0.708798  6.50 ---
-0.832282  0.381583 -0.402120  6.50 ---
 0.397661 -0.848226  0.349826  6.50 ---
-0.578119  0.815474 -0.027960  6.50 ---
-0.691135 -0.716359  0.095715  6.50 ---
 0.087993  0.981748 -0.168605  6.50 ---
-0.593892  0.115261  0.796246  6.50 ---
-0.418620 -0.164895  0.893066  6.50 ---
-0.377404 -0.916767 -0.130786  6.50 ---
 0.238572 -0.910167  0.338643  6.50 ---
 0.586826 -0.667852 -0.457830  6.50 ---
 0.703817  0.575086  0.417034  6.50 ARI
 0.092405  0.449381  0.888548  6.50 CAM
-0.731183 -0.586022 -0.349213  6.50 ---
 0.013336 -0.941886  0.335667  6.50 ---
-0.828696  0.000169  0.559699  6.50 ---
 0.321772 -0.714781  0.620928  6.50 ---
 0.112692 -0.887169 -0.447473  6.50 ---
-0.851167 -0.275138 -0.447005  6.50 ---
-0.076713 -0.514549  0.854022  6.51 ---
-0.021657  0.705646 -0.708234  6.51 ---
-0.242270 -0.334344 -0.910780  6.51 ---
-0.237035 -0.269965  0.933238  6.51 ---
 0.478911 -0.869996 -0.117264  6.51 ---
-0.632914  0.765480 -0.116021  6.51 ---
-0.863995  0.397713 -0.308768  6.51 ---
 0.227480 -0.597300  0.769081  6.51 ---
 0.850148 -0.185452 -0.492803  6.51 ---
-0.590676 -0.800784 -0.099233  6.51 ---
-0.894838 -0.435984 -0.095827  6.51 ---
-0.055601  0.307757 -0.949839  6.51 ---
 0.208483 -0.445991  0.870418  6.51 ---
-0.569620  0.577335  0.584993  6.51 ---
-0.502138  0.863325 -0.050274  6.51 ---
 0.717375  0.551606 -0.425565  6.51 ---
 0.470141  0.586605  0.659440  6.51 ---
-0.839853  0.384515 -0.383140  6.51 ---
 0.310201  0.538702 -0.783311  6.51 ---
-0.555596  0.733309 -0.391883  6.51 ---
 0.008693  0.070290  0.997489  6.51 ---
 0.350331 -0.479808  0.804395  6.51 ---
-0.585773 -0.810416 -0.009803  6.51 SER
 0.366981  0.460561  0.808213  6.51 ---
 0.136948 -0.901618 -0.410281  6.51 SGR
-0.747912 -0.413473 -0.519295  6.51 ---
-0.718662  0.645423  0.258753  6.51 CNC
-0.065295  0.600973 -0.796597  6.51 ---
 0.605663  0.543247 -0.581425  6.51 FOR
 0.501566 -0.592438  0.630435  6.51 ---
 0.458481 -0.878005  0.137488  6.51 ---
 0.449820  0.343344  0.824486  6.51 ---
 0.073479 -0.898799 -0.432160  6.51 ---
 0.560853 -0.037239  0.827078  6.51 ---
-0.112147  0.992900  0.039647  6.51 ---
-0.828202  0.339431 -0.445946  6.51 ---
 0.576316 -0.683186 -0.448461  6.51 ---
 0.941785 -0.266239  0.205321  6.51 ---
-0.486367 -0.736308 -0.470422  6.51 ---
-0.918862 -0.380417  0.104759  6.51 ---
 0.927935 -0.320820  0.189767  6.51 ---
-0.177453 -0.978403  0.106009  6.51 ---
-0.174838  0.978323  0.110978  6.51 ---
 0.045703 -0.874259 -0.483304  6.51 ---
-0.461075 -0.420792  0.781245  6.51 ---
 0.442682  0.883260  0.154548  6.51 ---
-0.410926 -0.207525 -0.887735  6.51 ---
 0.030313  0.143932 -0.989123  6.51 ---
 0.183263 -0.908992  0.374364  6.51 ---
-0.212667 -0.226358 -0.950544  6.52 ---
 0.082443  0.980080 -0.180681  6.52 ---
-0.881529 -0.402347  0.247028  6.52 ---
-0.237592 -0.938491  0.250568  6.52 ---
 0.360219  0.217874  0.907068  6.52 ---
-0.549811  0.405627  0.730189  6.52 ---
-0.053042  0.950848 -0.305082  6.52 ---
 0.181785  0.791284 -0.583801  6.52 ---
-0.282114 -0.923931  0.258384  6.52 HER
-0.915837  0.346097 -0.203618  6.52 ---
 0.015756 -0.764937  0.643913  6.52 ---
 0.845001 -0.084752 -0.528006  6.52 ---
-0.538928  0.292254 -0.790028  6.52 ---
-0.506358 -0.702664  0.499865  6.52 ---
-0.167913  0.717849 -0.675647  6.52 ---
 0.659035  0.553200 -0.509551  6.52 ---
 0.655306  0.057582  0.753165  6.52 ---
 0.016203  0.637730 -0.770089  6.52 ---
 0.644221 -0.699256  0.309870  6.52 ---
 0.088852 -0.338223  0.936862  6.52 ---
-0.801504  0.381561  0.460437  6.52 ---
 0.361231 -0.928581 -0.085142  6.52 ---
-0.474524  0.725378 -0.498651  6.52 ---
 0.188961  0.787310  0.586887  6.52 ---
-0.161545 -0.929681 -0.331055  6.52 ---
 0.557652  0.114093  0.822197  6.52 ---
 0.255725 -0.896121  0.362728  6.52 ---
-0.154183  0.059163  0.986269  6.52 ---
-0.016865 -0.946487 -0.322302  6.52 ---
 0.140604 -0.676230  0.723148  6.52 ---
 0.259971 -0.584374  0.768715  6.52 ---
 0.816448  0.266817 -0.512076  6.52 ---
 0.147421 -0.406313  0.901763  6.52 ---
-0.473027  0.271527 -0.838164  6.52 ---
 0.844488 -0.004348  0.535557  6.52 ---
-0.047878 -0.776973  0.627710  6.52 ---
-0.052819  0.687287  0.724463  6.52 AUR
-0.288940  0.670737 -0.683100  6.52 ---
 0.461578 -0.088788  0.882645  6.53 ---
 0.015819  0.296917 -0.954772  6.53 MEN
-0.058949 -0.336142 -0.939965  6.53 ---
 0.175797  0.485004 -0.856660  6.53 ---
 0.259390 -0.463356 -0.847359  6.53 ---
-0.344000  0.458762 -0.819269  6.53 ---
 0.642986  0.463346 -0.609819  6.53 ---
-0.722053 -0.371557 -0.583596  6.53 ---
-0.472971 -0.327898  0.817790  6.53 ---
 0.436753 -0.715971 -0.544639  6.53 ---
 0.098681  0.861709 -0.497714  6.53 ---
-0.736288  0.532193 -0.417911  6.53 ---
-0.678813  0.619933 -0.393568  6.53 ---
-0.462674  0.623598 -0.630126  6.53 ---
-0.832968 -0.436276 -0.340334  6.53 ---
-0.400238  0.881826 -0.249385  6.53 ---
-0.868590  0.458141 -0.188833  6.53 ---
-0.762590  0.623904 -0.170878  6.53 ---
-0.475269 -0.872989 -0.109590  6.53 ---
 0.281029 -0.959336 -0.026400  6.53 ---
-0.456494  0.886513  0.075550  6.53 ---
 0.473368 -0.877517  0.076729  6.53 ---
 0.413961  0.896065  0.160322  6.53 ---
-0.627506  0.760638  0.166333  6.53 CNC
-0.449418 -0.877247  0.168704  6.53 ---
-0.742030  0.615735  0.265070  6.53 ---
-0.899808 -0.294965  0.321468  6.53 ---
 0.103999 -0.889267  0.445407  6.53 ---
 0.317503 -0.823114  0.470824  6.53 ---
-0.705733  0.525536  0.475134  6.53 ---
 0.416533  0.707496  0.570920  6.53 ---
 0.372786 -0.725895  0.578020  6.53 ---
 0.788732 -0.068843  0.610871  6.53 ---
-0.215473 -0.563050  0.797839  6.53 DRA
-0.241026  0.894497 -0.376538  6.53 ---
-0.201418  0.532696  0.821989  6.53 LYN
-0.485546 -0.136191  0.863537  6.53 ---
 0.458259 -0.676580 -0.576401  6.53 ---
 0.036656 -0.107786  0.993498  6.53 ---
-0.168094  0.844295 -0.508833  6.54 ---
 0.056063 -0.216961  0.974569  6.54 ---
-0.750841  0.421259 -0.508703  6.54 ---
-0.842261  0.194812 -0.502638  6.54 ---
 0.167497  0.933360 -0.317465  6.54 ---
-0.529759  0.812894  0.241988  6.54 ---
 0.423036  0.890997  0.164819  6.54 ---
 0.130600 -0.628090 -0.767102  6.54 ---
 0.913709  0.193853  0.357150  6.54 PSC
-0.344073  0.864213  0.367083  6.54 ---
-0.907696  0.407729  0.099219  6.54 ---
-0.221203 -0.357269 -0.907429  6.54 ---
 0.116587  0.672427  0.730924  6.54 ---
-0.688489  0.014738  0.725097  6.54 UMA
-0.031566  0.177748  0.983570  6.54 ---
 0.689444 -0.003685  0.724330  6.54 ---
-0.363086  0.846702  0.388928  6.54 ---
-0.444470 -0.139793  0.884819  6.54 ---
-0.089036  0.974966  0.203751  6.54 ---
-0.775811  0.610266 -0.160288  6.54 HYA
-0.336684  0.706136 -0.622909  6.54 ---
-0.994496 -0.078967 -0.068862  6.54 ---
 0.609748 -0.402525  0.682774  6.54 ---
-0.349298  0.707708 -0.614117  6.54 ---
 0.102941  0.989806 -0.098418  6.54 ---
 0.898956 -0.018112  0.437665  6.54 ---
-0.890060 -0.111791  0.441924  6.54 ---
-0.688616 -0.475030 -0.547864  6.54 ---
 0.937213 -0.297579  0.181873  6.54 ---
-0.776142 -0.233242 -0.585834  6.54 ---
 0.288716 -0.839086  0.461061  6.54 ---
 0.593388  0.486318  0.641393  6.54 ---
-0.594347  0.487284 -0.639770  6.54 ---
 0.330636 -0.304351  0.893337  6.54 ---
-0.838180 -0.248957  0.485258  6.54 ---
-0.303875  0.716508  0.627914  6.54 ---
 0.072253 -0.945771 -0.316697  6.54 ---
 0.754550 -0.198968  0.625353  6.54 ---
 0.438628  0.130719  0.889111  6.54 ---
 0.596722 -0.541716  0.592002  6.54 ---
-0.051499  0.869724 -0.490844  6.54 ---
 0.022460  0.545363  0.837899  6.54 CAM
 0.604217  0.175484  0.777256  6.54 ---
-0.187164 -0.884842 -0.426643  6.54 ---
 0.462816 -0.868052  0.179685  6.54 ---
-0.915900 -0.063175 -0.396405  6.54 ---
 0.337083 -0.543704  0.768610  6.54 ---
 0.852452  0.086627 -0.515578  6.55 ---
 0.474244  0.725654 -0.498516  6.55 ---
 0.021144  0.731983 -0.680994  6.55 ---
-0.692758 -0.468613 -0.548168  6.55 ---
-0.501527  0.540344 -0.675647  6.55 ---
-0.484488  0.591235 -0.644758  6.55 ---
 0.332993  0.278249 -0.900940  6.55 ---
 0.216728 -0.111971 -0.969789  6.55 ---
-0.394421  0.811812 -0.430573  6.55 ---
 0.331081  0.751905 -0.570109  6.55 ---
 0.124065  0.811165  0.571506  6.55 ---
-0.945487  0.254737  0.202886  6.55 ---
 0.852825  0.427940  0.299259  6.55 ---
-0.343109  0.926529 -0.154336  6.55 ---
 0.214613 -0.007532  0.976670  6.55 ---
 0.569619 -0.746706  0.343460  6.55 ---
 0.756094  0.515643  0.403031  6.55 ---
-0.037892  0.987846  0.150743  6.55 ---
-0.235763  0.208488  0.949183  6.55 ---
 0.819019  0.549692 -0.164455  6.55 ---
 0.215657 -0.957725  0.190405  6.55 ---
 0.691740 -0.721749 -0.023966  6.55 ---
-0.225854 -0.860292  0.457042  6.55 ---
 0.164020 -0.192504 -0.967491  6.55 OCT
-0.975320  0.110405  0.191213  6.55 ---
 0.507751 -0.833136 -0.219255  6.55 SGR
-0.151729  0.684927 -0.712639  6.55 ---
 0.576075 -0.196056  0.793536  6.55 ---
 0.386794 -0.685831 -0.616463  6.55 ---
 0.085660  0.736910  0.670542  6.55 ---
-0.155953  0.984647  0.078416  6.55 ---
-0.856542  0.416523  0.304703  6.55 ---
-0.401361  0.914685  0.047542  6.55 ---
-0.950699 -0.203111  0.234346  6.56 COM
 0.977622  0.089437  0.190413  6.56 ---
 0.312565  0.297518 -0.902101  6.56 ---
-0.342630  0.248741 -0.905943  6.56 ---
 0.085966 -0.608023  0.789251  6.56 ---
 0.605849 -0.636353  0.477495  6.56 ---
-0.176745 -0.617469  0.766481  6.56 ---
-0.653625  0.082659  0.752291  6.56 ---
-0.082158  0.147778  0.985602  6.56 ---
 0.648174 -0.214588 -0.730632  6.56 ---
-0.082047  0.671816  0.736160  6.56 ---
 0.027703  0.206445  0.978066  6.56 ---
 0.694377 -0.159656  0.701677  6.56 ---
 0.241446 -0.770374 -0.590108  6.56 ---
-0.362674  0.770038 -0.524889  6.56 ---
 0.749662 -0.311549  0.583904  6.56 ---
 0.179051  0.938654 -0.294736  6.56 ---
-0.338080  0.850872 -0.402143  6.56 ---
-0.100645 -0.820234  0.563105  6.56 ---
-0.560977  0.747459 -0.355823  6.56 ---
-0.432432  0.832883 -0.345411  6.56 ---
 0.056074 -0.871058  0.487969  6.56 ---
 0.685838 -0.576695 -0.443902  6.56 ---
-0.819892 -0.498665 -0.281266  6.56 ---
 0.160940  0.957891 -0.237789  6.56 ---
 0.106962  0.991172 -0.078343  6.56 ---
 0.288812 -0.957320  0.011200  6.56 ---
-0.590789 -0.806301  0.029124  6.56 ---
 0.502206 -0.761081  0.410542  6.56 ---
-0.067120 -0.996730  0.044995  6.56 ---
-0.506520  0.767484  0.392944  6.56 ---
-0.047991  0.926799  0.372479  6.56 ---
 0.428990 -0.033109  0.902702  6.56 ---
 0.612585 -0.770862  0.174674  6.56 ---
-0.976418  0.103818  0.189286  6.56 ---
-0.937890 -0.144794  0.315271  6.56 COM
-0.099668 -0.921522 -0.375317  6.57 OPH
 0.694272 -0.717027 -0.062118  6.57 ---
-0.008104 -0.041681 -0.999098  6.57 ---
 0.149874  0.988660 -0.009498  6.57 ---
 0.456724 -0.653451  0.603660  6.57 ---
-0.448762 -0.632315 -0.631499  6.57 ---
-0.343171  0.684128 -0.643585  6.57 ---
 0.705086 -0.054728  0.707007  6.57 ---
-0.208160 -0.953973  0.215881  6.57 ---
 0.167555  0.983377  0.069964  6.57 ---
-0.168031  0.982370  0.081949  6.57 ---
 0.586044  0.743748  0.321545  6.57 ---
-0.279588  0.578904 -0.765964  6.57 ---
-0.073432  0.989712  0.122789  6.57 ---
-0.598785 -0.786895  0.149176  6.57 ---
 0.363705 -0.740476  0.565167  6.57 ---
 0.169247  0.231261  0.958057  6.57 ---
-0.133885  0.571028 -0.809939  6.57 ---
